32367,0
42328,0
18446,0
42938,0
35882,0
22803,0
44427,0
23953,0
36807,0
41144,0
18534,0
44531,0
32996,0
30908,0
42180,0
19342,0
44670,0
30652,0
32078,0
42231,0
18148,0
44133,0
37195,0
26023,0
43673,0
20879,0
43489,0
37622,0
20287,0
44802,0
23347,0
39263,0
38075,0
19998,0
45327,1
27165,0
37345,0
41008,0
17522,0
46128,1
29444,0
31659,0
42967,0
17830,0
42285,0
38962,0
22913,0
44656,0
19548,0
42431,0
37726,0
26980,0
45249,1
18361,0
44550,0
39743,0
21414,0
46167,1
26113,0
41178,0
43470,0
17944,0
46336,1
33466,0
29647,0
46217,1
22563,0
42802,0
41404,0
20082,0
49144,1
20740,0
42997,0
42441,0
22124,0
47378,1
19332,0
44950,0
41219,0
20195,0
44604,0
33635,0
32552,0
46331,1
14985,0
47923,1
37686,0
25877,0
51471,1
16478,0
40997,0
35177,0
34279,0
45209,1
17472,0
42893,0
39645,0
27236,0
44447,0
24338,0
38525,0
36481,0
22315,0
47262,1
22129,0
36445,0
42981,0
17331,0
46294,1
25656,0
38394,0
44294,0
16885,0
44520,0
34159,0
24479,0
44219,0
20530,0
41870,0
36541,0
21896,0
45483,1
19902,0
39361,0
37739,0
19171,0
45829,1
23160,0
35801,0
39991,0
14663,0
45044,1
31973,0
26173,0
43654,0
16880,0
44429,0
36660,0
19038,0
47036,1
22190,0
34754,0
42894,0
14926,0
45199,1
28590,0
28720,0
45086,1
16053,0
44023,0
37205,0
18446,0
45040,1
24098,0
35487,0
42305,0
15295,0
44825,0
34631,0
22842,0
45590,1
17923,0
42094,0
40194,0
17979,0
46943,1
27059,0
33122,0
43650,0
15174,0
46121,1
28367,0
30356,0
43722,0
16609,0
43494,0
37220,0
19051,0
45130,1
17269,0
42101,0
35909,0
20686,0
45922,1
22286,0
37673,0
41959,0
15558,0
46358,1
28648,0
31221,0
43281,0
15914,0
45918,1
34568,0
24308,0
46411,1
21068,0
40410,0
39841,0
18760,0
46723,1
22955,0
38684,0
42722,0
17965,0
46876,1
28662,0
39659,0
41691,0
17421,0
47278,1
31216,0
29168,0
45149,1
19402,0
48041,1
32957,0
25613,0
44134,0
19294,0
42847,0
40616,0
20689,0
45866,1
23901,0
35401,0
42255,0
15508,0
45690,1
29498,0
28384,0
43671,0
17043,0
42794,0
38121,0
18176,0
45371,1
25571,0
34400,0
43005,0
16370,0
44533,0
34402,0
22248,0
44706,0
19605,0
41080,0
35887,0
19999,0
45167,1
21960,0
35917,0
40986,0
17733,0
44605,0
19941,0
40105,0
38192,0
16058,0
44759,0
21924,0
34927,0
41031,0
14499,0
44679,0
27966,0
28218,0
43001,0
14781,0
43610,0
33619,0
21277,0
43915,0
19881,0
37226,0
39668,0
14491,0
44199,0
29651,0
27146,0
44129,0
17743,0
41957,0
38671,0
20989,0
45172,1
21774,0
36375,0
41017,0
15139,0
44892,0
27895,0
30200,0
42103,0
15612,0
45091,1
29798,0
27410,0
42498,0
15390,0
43503,0
35142,0
20542,0
44512,0
21238,0
39980,0
38910,0
16082,0
44857,0
27042,0
29697,0
42665,0
15547,0
42356,0
32635,0
22707,0
43187,0
16651,0
41331,0
37340,0
17518,0
44832,0
24808,0
36614,0
38731,0
18777,0
44774,0
22894,0
34728,0
40993,0
14839,0
44662,0
29098,0
27967,0
43052,0
16497,0
42151,0
34151,0
20764,0
45070,1
20503,0
37196,0
39966,0
14988,0
44889,0
30362,0
25925,0
43807,0
17901,0
41173,0
37714,0
16454,0
45783,1
17779,0
38770,0
39321,0
15674,0
45114,1
28329,0
28683,0
43179,0
16449,0
42633,0
37261,0
18347,0
45191,1
20881,0
38209,0
40757,0
15735,0
45809,1
30281,0
28270,0
44699,0
17778,0
41839,0
38767,0
19490,0
45664,1
25257,0
37871,0
42704,0
14625,0
46960,1
31823,0
26786,0
46541,1
19285,0
41427,0
40170,0
17728,0
47622,1
29066,0
31861,0
44867,0
16274,0
45545,1
39013,0
24014,0
47300,1
19853,0
41162,0
42823,0
17836,0
47420,1
28684,0
30338,0
45951,1
17726,0
44554,0
38611,0
19889,0
48510,1
20095,0
39130,0
41082,0
18086,0
47807,1
27376,0
36843,0
45080,1
13058,0
47298,1
28691,0
33928,0
44133,0
15727,0
44174,0
36158,0
27387,0
44056,0
17964,0
40496,0
39151,0
16891,0
46727,1
26906,0
31936,0
41147,0
13491,0
44610,0
34957,0
21603,0
43027,0
23180,0
40169,0
39287,0
15509,0
44015,0
27239,0
28897,0
43291,0
15743,0
42976,0
22746,0
37481,0
39974,0
12521,0
40742,0
28759,0
33095,0
43365,0
12418,0
42294,0
32500,0
19371,0
52399,1
13000,0
37285,0
32626,0
18695,0
38789,0
21723,0
32521,0
36085,0
13009,0
41780,0
32096,0
21097,0
41789,0
14895,0
37445,0
40164,0
10923,0
44116,0
23490,0
33551,0
33173,0
17111,0
41508,0
28833,0
34416,0
39322,0
15943,0
43771,0
29604,0
26393,0
40650,0
18884,0
40818,0
34015,0
19289,0
40848,0
22984,0
36318,0
37040,0
16805,0
44043,0
20597,0
38571,0
38031,0
15582,0
43614,0
27061,0
33409,0
41837,0
13498,0
43646,0
33033,0
22026,0
45511,1
20205,0
38783,0
37766,0
17832,0
45513,1
24604,0
37237,0
42363,0
14072,0
46284,1
32706,0
25833,0
44970,0
16230,0
42699,0
38583,0
19648,0
46217,1
23674,0
38091,0
42475,0
16355,0
46286,1
30480,0
27996,0
45436,1
16047,0
44623,0
36247,0
21133,0
45370,1
19054,0
41113,0
40676,0
16509,0
46284,1
28484,0
34521,0
43706,0
15677,0
45338,1
34178,0
27699,0
45355,1
18243,0
42096,0
38864,0
17386,0
46640,1
26743,0
32825,0
42693,0
15528,0
44283,0
35850,0
25157,0
44691,0
18362,0
40126,0
38727,0
16352,0
45013,1
27389,0
29428,0
41804,0
14613,0
44672,0
29341,0
26733,0
43068,0
15873,0
40074,0
37030,0
16350,0
43856,0
24216,0
31157,0
41189,0
14214,0
41916,0
33664,0
19670,0
43352,0
19752,0
35305,0
39812,0
13977,0
43536,0
30171,0
29081,0
41739,0
13558,0
42524,0
31537,0
21364,0
42144,0
15248,0
39961,0
36641,0
16165,0
43713,0
23802,0
31043,0
40793,0
13482,0
41839,0
29702,0
23693,0
41368,0
14112,0
40734,0
34912,0
17471,0
43066,0
21528,0
33110,0
40050,0
13494,0
42386,0
31451,0
26177,0
41928,0
15128,0
39630,0
33324,0
19352,0
42898,0
19722,0
38221,0
37463,0
14784,0
43218,0
25727,0
32737,0
40084,0
13382,0
42276,0
27892,0
25922,0
42018,0
15383,0
39853,0
36329,0
19256,0
43165,0
20041,0
35033,0
37716,0
14835,0
43424,0
26010,0
28652,0
41625,0
14483,0
41158,0
35112,0
21688,0
42922,0
15635,0
39833,0
33983,0
19401,0
42813,0
17132,0
40784,0
35764,0
17149,0
43450,0
22458,0
32826,0
40732,0
13708,0
42596,0
32322,0
21582,0
42523,0
16008,0
39801,0
37046,0
16293,0
44082,0
24386,0
31454,0
42405,0
13920,0
42249,0
34617,0
21176,0
43562,0
20711,0
35672,0
40657,0
14463,0
44328,0
30612,0
25348,0
42133,0
14781,0
43806,0
33128,0
22667,0
44594,0
16989,0
41299,0
38323,0
17462,0
45736,1
25189,0
32503,0
43225,0
15751,0
43296,0
35370,0
21839,0
44842,0
18781,0
40311,0
39253,0
17965,0
45385,1
23773,0
34805,0
41935,0
15315,0
46126,1
30798,0
28627,0
43680,0
17771,0
41455,0
39536,0
18043,0
45857,1
23539,0
38471,0
41283,0
15158,0
47149,1
32937,0
26001,0
46100,1
17779,0
44758,0
37362,0
21103,0
47243,1
24774,0
34121,0
45047,1
17855,0
46748,1
33611,0
25107,0
47550,1
20536,0
40007,0
41117,0
17329,0
48101,1
25919,0
35895,0
44552,0
14844,0
46066,1
36575,0
24097,0
44680,0
22286,0
39357,0
41833,0
17679,0
46065,1
31667,0
27096,0
44830,0
17108,0
43519,0
39087,0
18769,0
46516,1
21102,0
39101,0
39303,0
17542,0
46422,1
29060,0
27840,0
44703,0
15539,0
44051,0
36152,0
19916,0
42614,0
20358,0
40935,0
42303,0
15613,0
44422,0
24685,0
31598,0
42036,0
15586,0
43923,0
30401,0
25135,0
41957,0
17866,0
46196,1
36518,0
16380,0
42523,0
27322,0
32285,0
42379,0
14387,0
42690,0
39265,0
18805,0
43898,0
20968,0
36188,0
43124,0
13667,0
48522,1
23525,0
33574,0
53685,1
11720,0
45941,1
28021,0
32453,0
39570,0
12782,0
42071,0
34064,0
25989,0
43084,0
17056,0
41704,0
42294,0
10410,0
41804,0
28665,0
36583,0
36634,0
13187,0
45539,1
27140,0
24865,0
43007,0
12400,0
42008,0
36842,0
18811,0
41559,0
14666,0
41218,0
37049,0
14926,0
43632,0
21020,0
34999,0
41141,0
13221,0
45699,1
31654,0
24397,0
45467,1
18702,0
43813,0
38072,0
18514,0
46410,1
24608,0
34905,0
43987,0
15759,0
46402,1
35355,0
24054,0
46264,1
18774,0
43135,0
40770,0
18985,0
47569,1
23211,0
37969,0
43140,0
15934,0
46422,1
33291,0
25896,0
46172,1
19680,0
41692,0
40764,0
19701,0
47520,1
25282,0
35728,0
42377,0
17035,0
46763,1
31907,0
29389,0
44230,0
17561,0
44570,0
33211,0
26221,0
45996,1
17224,0
42363,0
37517,0
18441,0
44620,0
19511,0
36681,0
39405,0
15313,0
43273,0
24484,0
29493,0
41168,0
13563,0
41510,0
33811,0
17898,0
42987,0
20031,0
37614,0
37764,0
13742,0
43300,0
22344,0
32446,0
41257,0
13737,0
43803,0
29124,0
24767,0
42717,0
15841,0
39601,0
37325,0
15182,0
43614,0
24858,0
30846,0
42762,0
15516,0
43899,0
33043,0
25344,0
45172,1
19001,0
42164,0
37154,0
17432,0
43648,0
22592,0
32133,0
40653,0
13283,0
41929,0
32191,0
20893,0
42950,0
16270,0
39863,0
37375,0
16004,0
43844,0
20922,0
38082,0
38586,0
14675,0
43626,0
22879,0
32112,0
40863,0
13414,0
42137,0
32336,0
20287,0
43070,0
18697,0
36193,0
39114,0
13811,0
43268,0
28907,0
25649,0
42615,0
16143,0
39753,0
37142,0
16315,0
43804,0
24875,0
30904,0
41546,0
14477,0
42098,0
31073,0
23804,0
42146,0
15461,0
42899,0
29677,0
25693,0
41803,0
14892,0
41902,0
34963,0
19230,0
43890,0
21475,0
38152,0
38769,0
17494,0
43925,0
23678,0
32340,0
41222,0
14351,0
42578,0
33250,0
20963,0
42762,0
16587,0
39538,0
37572,0
16112,0
43776,0
25225,0
30054,0
41754,0
14500,0
41973,0
34774,0
19149,0
43750,0
21215,0
38182,0
36453,0
17189,0
44000,0
23822,0
32379,0
39723,0
16014,0
43779,0
25934,0
30008,0
41714,0
15613,0
41554,0
34971,0
18961,0
43874,0
21722,0
34578,0
41343,0
14114,0
43372,0
32510,0
23572,0
42533,0
15485,0
41702,0
38215,0
16606,0
43623,0
24136,0
33246,0
39737,0
14700,0
43369,0
29407,0
29576,0
42173,0
14677,0
42059,0
35513,0
19275,0
43387,0
21642,0
34567,0
39000,0
15477,0
44643,0
28374,0
28919,0
42956,0
16918,0
41025,0
36843,0
18415,0
45629,1
21273,0
37558,0
39537,0
16090,0
45914,1
31006,0
27534,0
44112,0
17783,0
42956,0
35987,0
21822,0
45661,1
22337,0
37523,0
42792,0
16223,0
45239,1
34393,0
26052,0
45238,1
18810,0
42124,0
41408,0
17802,0
46600,1
28771,0
30742,0
44431,0
16295,0
46115,1
36829,0
27356,0
45694,1
20063,0
43253,0
39348,0
19417,0
46958,1
27160,0
34370,0
44121,0
18252,0
45447,1
37324,0
22391,0
46069,1
17961,0
42590,0
36196,0
24455,0
46200,1
21762,0
37929,0
40345,0
19086,0
46622,1
26910,0
37520,0
43588,0
14609,0
43998,0
34180,0
24572,0
45449,1
19561,0
41570,0
38355,0
22821,0
44933,0
19012,0
42019,0
35980,0
18973,0
45541,1
27622,0
32107,0
41978,0
15906,0
45167,1
37020,0
16898,0
46192,1
20972,0
34960,0
39462,0
17214,0
39499,0
32375,0
26872,0
40209,0
10510,0
48092,1
34008,0
20003,0
44815,0
23940,0
32173,0
41090,0
19312,0
43287,0
37494,0
16171,0
48360,1
19471,0
34034,0
42691,0
12582,0
46612,1
29622,0
34082,0
40904,0
17756,0
44933,0
38668,0
26637,0
44852,0
20289,0
38493,0
35656,0
23855,0
37959,0
21587,0
33115,0
45909,1
12732,0
44722,0
32336,0
25487,0
43931,0
13807,0
42482,0
37413,0
21516,0
43132,0
16860,0
42587,0
35712,0
16335,0
45363,1
22178,0
32962,0
41008,0
13695,0
43405,0
33463,0
20847,0
44011,0
19398,0
39978,0
37921,0
16569,0
45066,1
25895,0
31366,0
43720,0
16114,0
44904,0
37005,0
21828,0
46465,1
23269,0
37481,0
40369,0
16846,0
46239,1
29266,0
31049,0
44444,0
17066,0
47099,1
32710,0
28769,0
45493,1
18871,0
42301,0
40814,0
18856,0
46512,1
27689,0
33385,0
44022,0
16553,0
43659,0
36657,0
21738,0
45956,1
18358,0
39130,0
38985,0
19713,0
45672,1
24658,0
34321,0
43711,0
16357,0
44174,0
34137,0
23883,0
45356,1
20099,0
41118,0
39643,0
21516,0
45633,1
23273,0
37038,0
40808,0
16751,0
45341,1
29123,0
29094,0
44098,0
17297,0
42071,0
37495,0
19205,0
45837,1
24477,0
33839,0
42459,0
15709,0
44558,0
25756,0
30538,0
42942,0
15219,0
43341,0
31873,0
24313,0
43848,0
16156,0
40921,0
34081,0
20975,0
44072,0
19978,0
37197,0
40385,0
15222,0
44221,0
30404,0
26193,0
43384,0
17587,0
40400,0
38255,0
16828,0
44453,0
22179,0
34968,0
40920,0
14777,0
43544,0
28289,0
28439,0
43158,0
16616,0
41903,0
37612,0
18775,0
45276,1
24987,0
34214,0
42897,0
16371,0
44972,0
35695,0
23939,0
46134,1
22003,0
39157,0
41728,0
16523,0
45521,1
31070,0
27687,0
44208,0
16397,0
43304,0
35980,0
20927,0
44280,0
19513,0
39568,0
39789,0
16918,0
44782,0
28689,0
29580,0
42053,0
15853,0
44619,0
30767,0
26778,0
42736,0
16158,0
44046,0
32925,0
28595,0
43233,0
17062,0
41687,0
34891,0
21657,0
44338,0
21151,0
37255,0
40723,0
15510,0
44502,0
31064,0
26356,0
43828,0
18114,0
40769,0
38792,0
17170,0
44920,0
23425,0
35291,0
41564,0
15411,0
44877,0
29166,0
28584,0
43369,0
17036,0
41742,0
37607,0
18534,0
44852,0
25017,0
37172,0
40762,0
17201,0
44867,0
23340,0
34978,0
41602,0
15563,0
43983,0
33126,0
23920,0
44236,0
19891,0
39101,0
39991,0
16277,0
44902,0
29260,0
28740,0
43422,0
17207,0
41788,0
37684,0
18796,0
44857,0
25008,0
33606,0
42183,0
15771,0
43737,0
34454,0
22365,0
44462,0
21380,0
37510,0
39041,0
17482,0
45805,1
26549,0
31302,0
42939,0
17612,0
43214,0
29971,0
28788,0
44289,0
17345,0
41736,0
37277,0
19428,0
45762,1
24854,0
33699,0
40717,0
16053,0
43721,0
31253,0
26974,0
44316,0
18647,0
42675,0
33478,0
23497,0
45424,1
20114,0
40115,0
38024,0
19891,0
45738,1
27185,0
33141,0
43216,0
16594,0
44775,0
36034,0
23463,0
46387,1
22562,0
38658,0
41677,0
18986,0
46618,1
24918,0
40906,0
40722,0
19131,0
48916,1
28115,0
35323,0
43914,0
18088,0
45941,1
36471,0
24713,0
46915,1
23727,0
40955,0
42584,0
17992,0
47182,1
26362,0
37411,0
44525,0
17693,0
47393,1
31133,0
30229,0
46818,1
19092,0
41963,0
40188,0
20100,0
47374,1
20384,0
38153,0
44708,0
18234,0
45768,1
27493,0
33364,0
44311,0
14161,0
45546,1
39598,0
23968,0
43392,0
18108,0
44687,0
37737,0
13483,0
51313,1
25662,0
35194,0
39741,0
16441,0
44880,0
32466,0
27162,0
45817,1
16788,0
41477,0
40722,0
13959,0
47532,1
27732,0
32849,0
40014,0
13806,0
43612,0
31288,0
28597,0
43602,0
16342,0
38718,0
45384,1
10839,0
41587,0
30237,0
26447,0
42197,0
16921,0
38511,0
36082,0
21441,0
42252,0
22381,0
33817,0
41940,0
15376,0
41035,0
33150,0
21318,0
46693,1
18801,0
36974,0
39076,0
17524,0
45653,1
21993,0
33144,0
41106,0
16584,0
41719,0
28838,0
33009,0
42025,0
18724,0
39820,0
31034,0
27607,0
40393,0
14402,0
39029,0
36354,0
23104,0
42483,0
21677,0
33121,0
41199,0
14120,0
45957,1
29360,0
26138,0
44293,0
17348,0
43154,0
34122,0
20764,0
43111,0
17680,0
40420,0
40558,0
16862,0
48000,1
28632,0
35589,0
42351,0
15797,0
45087,1
34371,0
23359,0
44449,0
17942,0
45000,0
37705,0
27032,0
46011,1
18562,0
45519,1
39452,0
24913,0
47467,1
20064,0
42629,0
41054,0
18663,0
47614,1
25468,0
37305,0
42913,0
16701,0
46126,1
34086,0
30400,0
44405,0
17488,0
43569,0
38834,0
20018,0
48446,1
23992,0
34700,0
41508,0
16565,0
46405,1
28486,0
36530,0
43022,0
16630,0
45861,1
29973,0
33644,0
43195,0
16601,0
44632,0
35192,0
23519,0
44696,0
18893,0
40860,0
39533,0
17450,0
45047,1
27287,0
31189,0
43603,0
15731,0
42454,0
35560,0
19385,0
43709,0
22207,0
34845,0
40512,0
14505,0
42954,0
31439,0
23155,0
42912,0
17872,0
37783,0
37917,0
14715,0
42931,0
26742,0
27676,0
42128,0
16102,0
41571,0
36450,0
21762,0
43601,0
19835,0
36606,0
37797,0
16638,0
44245,0
25924,0
31568,0
42820,0
15991,0
45208,1
33775,0
25573,0
44125,0
17567,0
42370,0
37483,0
18772,0
43975,0
20391,0
36926,0
39801,0
15019,0
43474,0
29657,0
30588,0
41708,0
15778,0
42180,0
35610,0
19893,0
43796,0
22238,0
34905,0
38884,0
15865,0
44022,0
23997,0
32668,0
41097,0
15026,0
43493,0
30039,0
25963,0
42761,0
17470,0
39735,0
37755,0
17043,0
43859,0
22210,0
34803,0
40552,0
15722,0
43867,0
28124,0
28421,0
42280,0
15046,0
42661,0
33789,0
21554,0
43553,0
20282,0
36752,0
39857,0
15046,0
43752,0
29891,0
30573,0
42018,0
15641,0
42049,0
32088,0
23750,0
43262,0
18847,0
38484,0
38986,0
15968,0
43986,0
28093,0
28569,0
42410,0
16439,0
42726,0
30223,0
26061,0
43002,0
17630,0
39940,0
37925,0
17040,0
44209,0
26138,0
35037,0
40720,0
15987,0
44108,0
24534,0
32842,0
41571,0
15233,0
43739,0
30486,0
25947,0
43056,0
15854,0
42099,0
35881,0
19735,0
43813,0
19945,0
37985,0
39698,0
16592,0
44070,0
29542,0
27808,0
43239,0
15733,0
42832,0
35905,0
23221,0
43222,0
20137,0
37800,0
39700,0
16011,0
43863,0
31020,0
30387,0
42818,0
15687,0
41685,0
35514,0
20256,0
44041,0
23138,0
36278,0
40604,0
15934,0
44540,0
28038,0
29636,0
43339,0
16408,0
43339,0
34801,0
26463,0
44388,0
17273,0
42958,0
33212,0
24823,0
45058,1
18887,0
41942,0
38205,0
20020,0
46374,1
23615,0
37886,0
40247,0
19034,0
46373,1
29205,0
32540,0
44557,0
18934,0
46213,1
31527,0
29098,0
46902,1
18721,0
42614,0
39619,0
21162,0
47356,1
25674,0
35761,0
45838,1
19015,0
45117,1
37572,0
25228,0
46667,1
22953,0
37932,0
44375,0
18897,0
45516,1
28122,0
35601,0
44785,0
17019,0
43855,0
40702,0
22573,0
44104,0
20076,0
42689,0
40566,0
17042,0
46509,1
30120,0
30900,0
43244,0
19002,0
45857,1
34481,0
22895,0
46202,1
18072,0
41204,0
39759,0
17291,0
46299,1
26559,0
28408,0
44785,0
14471,0
42973,0
34999,0
24686,0
42894,0
16872,0
38799,0
40650,0
14994,0
47629,1
23841,0
33673,0
38849,0
16172,0
44971,0
32092,0
22495,0
45475,1
20638,0
37080,0
39837,0
21928,0
42586,0
32547,0
24972,0
44054,0
18555,0
39885,0
36475,0
20966,0
43543,0
28497,0
34361,0
41804,0
16497,0
46933,1
29742,0
22596,0
45004,1
16834,0
42421,0
37782,0
17739,0
47074,1
19800,0
38705,0
40399,0
13219,0
45899,1
32088,0
29314,0
42420,0
17393,0
40784,0
37027,0
26315,0
44229,0
17779,0
44596,0
38184,0
20767,0
46744,1
22151,0
39998,0
42772,0
17963,0
47247,1
30233,0
29375,0
45613,1
19547,0
43399,0
40408,0
20558,0
48324,1
28264,0
35221,0
46087,1
18503,0
46586,1
38634,0
24806,0
48332,1
24331,0
40095,0
44840,0
18205,0
47886,1
34032,0
33506,0
45862,1
18692,0
47276,1
32548,0
30776,0
46461,1
19585,0
43982,0
40551,0
20815,0
47521,1
27874,0
35460,0
45109,1
18274,0
47581,1
34502,0
28669,0
46356,1
21742,0
45002,1
39108,0
25965,0
46506,1
23238,0
40455,0
41617,0
17868,0
46317,1
30268,0
28877,0
43340,0
16683,0
44660,0
32474,0
30021,0
43226,0
16562,0
42060,0
36445,0
19696,0
44498,0
20112,0
41053,0
38051,0
17752,0
44742,0
25506,0
31803,0
41689,0
15100,0
43845,0
27842,0
29608,0
41678,0
15765,0
44969,0
30652,0
27372,0
43622,0
17534,0
40698,0
37692,0
16741,0
43322,0
20715,0
34874,0
40118,0
15012,0
44466,0
32618,0
25588,0
44322,0
18954,0
39885,0
39290,0
16412,0
44297,0
23493,0
33474,0
40945,0
14771,0
43508,0
25135,0
30701,0
40256,0
14789,0
43265,0
31114,0
28323,0
40910,0
14723,0
42318,0
32828,0
21317,0
42928,0
19503,0
39149,0
37048,0
19095,0
42857,0
21380,0
34208,0
39537,0
14188,0
42514,0
30810,0
23203,0
42216,0
17909,0
40081,0
35542,0
17526,0
42918,0
22861,0
32194,0
40261,0
14218,0
42039,0
32194,0
21119,0
42663,0
18816,0
36342,0
38628,0
14330,0
42889,0
24609,0
30202,0
39480,0
13822,0
42460,0
